2042,6750,2
2043,3266,4
2044,2524,1
2044,3581,1
2044,5870,1
2044,8029,1
2045,10411,1
2046,7305,2
2052,7220,1
2053,5446,2
2055,2356,4
2058,2480,4
2058,6767,2
2059,8815,2
2063,9872,1
2063,10004,2
2064,5694,1
2064,7167,1
2064,9631,1
2065,4603,1
2065,5854,1
2072,2814,2
2072,3599,2
2072,6882,1
2074,2860,3
2078,10241,1
2083,9589,1
2085,10705,2
2086,4486,1
2086,4512,1
2086,5370,1
2088,3132,4
2089,4370,2
2092,2479,2
2092,2833,2
2093,10660,1
2094,3340,1
2096,3941,2
2096,5311,2
2098,4763,1
2103,2367,2
2105,4315,2
2105,5356,2
2105,6631,2
2105,7082,2
2106,6429,1
2106,8260,1
2106,8292,1
2109,7384,1
2111,3299,1
2114,3050,1
2115,2343,2
2116,3339,1
2118,3232,1
2118,4067,1
2119,9427,1
2120,3740,2
2120,10887,1
2125,4501,2
2127,2366,2
2127,6852,2
2130,9851,1
2131,2505,2
2131,3318,2
2131,4103,2
2132,3120,2
2132,4181,2
2132,9611,2
2134,2487,2
2139,2220,2
2139,6554,2
2140,2214,1
2142,2147,2
2142,2419,2
2142,3927,2
2142,11060,2
2145,5024,2
2150,2451,2
2151,2488,1
2151,8838,1
2154,3333,2
2154,4669,2
2154,8515,2
2155,2162,2
2155,3127,1
2155,7304,1
2155,8490,2
2157,2832,1
2157,4012,1
2157,4790,2
2160,4900,2
2162,2537,2
2175,2864,3
2175,5296,1
2175,8636,1
2176,3341,2
2176,3976,1
2176,3995,2
2176,4416,1
2176,10358,1
2177,7091,1
2177,8480,1
2177,9437,1
2180,3541,4
2180,3750,2
2180,4175,4
2180,4176,2
2180,4676,4
2180,5080,2
2180,11328,2
2182,4623,2
2184,2351,2
2184,3572,1
2184,4287,1
2188,11111,1
2189,5415,1
2189,6847,1
2189,9547,1
2193,2269,4
2193,10264,2
2195,5394,2
2197,3682,1
2198,2334,2
2206,2228,4
2206,2819,2
2206,3261,2
2206,4137,4
2206,9396,2
2208,3763,2
2208,4237,2
2209,4500,2
2209,5795,2
2209,8031,2
2209,8425,2
2211,4530,1
2213,4071,4
2218,3476,2
2219,8107,1
2219,8630,1
2226,3036,2
2228,3621,4
2228,4137,4
2231,10262,1
2234,5007,2
2234,7709,2
2238,3791,2
2240,3448,2
2240,5897,1
2240,11228,1
2241,5397,1
2241,6352,1
2241,7056,1
2241,10463,1
2242,4518,3
2247,2901,6
2247,4540,2
2249,2376,3
2249,4966,1
2249,11208,1
2250,8079,2
2251,4148,2
2252,6566,2
2253,7914,2
2254,9626,2
2258,2285,2
2258,10252,2
2259,4401,2
2259,4509,2
2259,7519,2
2259,8061,2
2259,8730,2
2259,9862,2
2260,3353,4
2268,4504,4
2268,6684,2
2273,2641,2
2274,3360,2
2274,3616,2
2274,5513,1
2274,8603,1
2274,10407,1
2274,10412,1
2277,5762,2
2281,5201,1
2281,10172,1
2282,4263,4
2285,2610,2
2285,2858,5
2285,10252,2
2286,3068,2
2289,5966,2
2289,10980,2
2293,5846,1
2293,6435,1
2293,7574,1
2293,10266,1
2293,10500,1
2294,10732,2
2295,7041,1
2296,4261,2
2296,10638,2
2299,3549,3
2299,6497,2
2300,5868,2
2300,6349,2
2303,4042,4
2304,4200,2
2309,2915,1
2309,3356,2
2311,2707,1
2311,2781,2
2312,3535,4
2312,6378,2
2312,10399,2
2313,6910,1
2314,3778,2
2314,8936,1
2315,8421,2
2315,10684,2
2317,4146,2
2321,4108,2
2321,5691,2
2322,2424,2
2322,8104,1
2322,10418,1
2323,3951,1
2326,3702,2
2328,3775,4
2329,8684,1
2332,2939,2
2333,6853,1
2333,9317,1
2333,9757,1
2335,8212,1
2336,3095,1
2338,2981,6
2340,2654,1
2340,2996,1
2340,3007,4
2340,5498,1
2340,8521,1
2340,9868,1
2341,3967,1
2345,2383,2
2345,2585,2
2346,5607,1
2349,2513,1
2349,2615,2
2349,3545,1
2349,5566,1
2350,7748,1
2350,10182,1
2351,3976,1
2352,6697,1
2353,4658,2
2355,5369,1
2357,8587,1
2357,9451,1
2360,2710,6
2366,6852,2
2369,2840,3
2369,3557,2
2370,7069,2
2370,10328,2
2371,2976,2
2372,9216,2
2372,11009,2
2375,4226,2
2376,4966,1
2376,11208,1
2380,5164,1
2380,6089,1
2383,2585,2
2385,4810,2
2385,7682,2
2385,7712,2
2386,2762,1
2387,3649,2
2387,3846,2
2387,10009,2
2388,2940,5
2388,4008,4
2389,2445,1
2391,4581,2
2391,7399,2
2392,5707,1
2393,2478,4
2393,3273,4
2393,3705,2
2394,4095,1
2394,5039,1
2395,8194,1
2396,5035,2
2400,4307,2
2408,2705,2
2408,4308,2
2411,7498,1
2411,8167,1
2412,4193,1
2412,4430,1
2412,8295,1
2413,4410,4
2416,5266,1
2418,6953,1
2422,3038,3
2436,6765,1
2439,2936,1
2443,5763,1
2448,6439,2
2450,8899,1
2454,5247,1
2454,9717,1
2463,3346,2
2463,5888,2
2464,3021,1
2464,8951,1
2464,9856,1
2464,10034,1
2472,6615,2
2472,10324,2
2474,2897,4
2477,2528,6
2478,3273,2
2478,7654,2
2478,8200,2
2479,3900,2
2480,6767,2
2481,3615,2
2481,5332,2
2489,6306,1
2492,7330,1
2493,7720,1
2496,5352,1
2496,6110,1
2497,4406,1
2497,5714,2
2497,10457,2
2501,7825,2
2502,4287,1
2502,4543,1
2505,3318,2
2509,2711,4
2509,3411,4
2509,3620,2
2509,3677,4
2512,9849,2
2512,10689,2
2513,3204,1
2514,9077,1
2518,4527,1
2520,6256,2
2520,9729,2
2520,11157,2
2522,6048,1
2523,4674,1
2523,5843,1
2523,8204,2
2523,11287,2
2524,3581,1
2524,5870,1
2524,8029,1
2530,2601,1
2530,5627,1
2530,6353,1
2532,8514,1
2534,2755,3
2536,9723,1
2539,10340,1
2543,4041,1
2547,2973,1
2548,3096,1
2553,6657,2
2558,4394,2
2559,3033,2
2560,2793,2
2560,4887,2
2562,4441,2
2562,9365,2
2562,10553,2
2564,5188,1
2564,5812,1
2566,6952,1
2566,7750,1
2566,9731,1
2566,11266,1
2571,8359,2
2575,3507,1
2575,3513,1
2577,11268,1
2579,5123,1
2581,5437,2
2581,8472,2
2582,7207,2
2582,11309,2
2583,3020,2
2585,2711,2
2585,3620,2
2589,8913,2
2589,10276,2
2599,4343,2
2600,2996,2
2600,5353,2
2600,7065,2
2601,6353,1
2606,3850,1
2610,2858,2
2611,4974,2
2617,2690,2
2617,3239,2
2620,4238,4
2621,3606,4
2621,6590,2
2622,4092,2
2625,2991,6
2629,9453,1
2634,4951,1
2640,2712,3
2642,5354,1
2642,10419,1
2644,3350,2
2644,3848,2
2644,4772,2
2644,7995,2
2644,9178,2
2653,3706,1
2654,3490,2
2654,4717,2
2654,5498,1
2654,9868,1
2658,4447,2
2667,3256,1
2671,3340,2
2671,6802,2
2675,7858,2
2677,3269,4
2677,3456,3
2677,4217,4
2677,4285,2
2677,10049,1
2677,10215,1
2677,10321,2
2685,4983,1
2685,8601,1
2689,7772,1
2690,2704,1
2690,3239,2
2690,4085,1
2690,4205,1
2690,4566,1
2690,4630,1
2690,4949,1
2692,5511,2
2692,9014,2
2697,3118,3
2701,2794,3
2704,4085,1
2704,4205,1
2704,4566,1
2704,4630,1
2704,4949,1
2705,4308,3
2705,8674,2
2709,5169,1
2711,3411,2
2711,3620,2
2711,3677,4
2716,3361,2
2717,7820,2
2718,8404,2
2718,9904,2
2721,6448,2
2721,9338,2
2721,11054,2
2726,7266,1
2729,4590,1
2730,4837,4
2732,9321,1
2736,9635,2
2741,4568,2
2741,5552,2
2742,3579,2
2742,4579,2
2742,4613,2
2742,5154,2
2742,5317,2
2743,4591,2
2743,9604,1
2749,7088,2
2750,6087,2
2751,10121,1
2752,3459,1
2752,7602,1
2753,3550,2
2759,8171,1
2760,3428,2
2761,4981,1
2761,5319,1
2761,6716,1
2761,7749,1
2761,11052,1
2763,5276,2
2766,4939,4
2767,10663,2
2768,3312,1
2768,5668,2
2772,4262,2
2772,4377,2
2777,3528,1
2779,2918,3
2783,6715,2
2785,3255,1
2785,3668,1
2785,3933,1
2790,6918,1
2791,5863,2
2791,5865,2
2791,7937,2
2791,7943,2
2791,8259,2
2791,9304,2
2791,10504,2
2791,10507,2
2792,4872,1
2793,8721,2
2793,9485,2
2796,3429,2
2796,8979,2
2797,5915,1
2797,7243,1
2801,4523,4
2803,8715,2
2808,6407,1
2811,3508,1
2811,8013,1
2811,8141,1
2811,8305,1
2811,9785,1
2811,10730,1
2814,6015,1
2815,2994,1
2815,4543,1
2815,9081,1
2818,3661,2
2818,10041,2
2819,3261,2
2819,9396,2
2823,3369,2
2823,7300,2
2823,8846,2
2824,4638,2
2824,5462,2
2832,4790,1
2840,3557,2
2843,5360,2
2845,8656,1
2851,8400,2
2851,11329,2
2853,4405,2
2854,3203,2
2854,6100,2
2855,4343,2
2861,4387,2
2861,5604,2
2865,6992,1
2866,9002,1
2866,11155,1
2868,10642,2
2872,9618,2
2878,7203,1
2880,7134,2
2881,3113,1
2883,3446,2
2901,4540,2
2912,6083,2
2914,11024,2
2915,3356,1
2915,3713,2
2915,3812,2
2916,3267,2
2916,10609,2
2921,3764,2
2921,5313,2
2928,4557,1
2929,3832,2
2934,10334,1
2934,10363,1
2935,3695,1
2935,4621,4
2935,6875,1
2938,3889,2
2938,4265,2
2939,3550,2
2939,7992,2
2940,4008,4
2946,3183,2
2961,4863,1
2962,3020,1
2962,5803,1
2963,2979,4
2968,4697,1
2969,4060,2
2977,10083,1
2984,6344,1
2994,4543,1
2994,8321,1
2996,3007,1
2996,5353,2
2996,7065,2
2996,8521,1
2998,5157,1
2998,8784,1
3001,3618,2
3003,6957,2
3005,3547,4
3005,7608,1
3007,8521,1
3010,3015,1
3010,3462,1
3010,8142,1
3012,3288,1
3012,6746,1
3012,6972,1
3015,3042,1
3015,3462,1
3015,3502,1
3015,4628,1
3016,8075,1
3018,4578,1
3021,8951,1
3023,3929,1
3023,6345,1
3024,3203,2
3024,4090,2
3028,3106,1
3028,10582,1
3032,3521,4
3032,5269,2
3037,4642,4
3037,7830,2
3042,7260,1
3044,6060,2
3060,10209,1
3061,3746,4
3061,5117,2
3064,6141,1
3064,11005,1
3073,5537,2
3073,6848,2
3074,7025,2
3075,10198,1
3076,4924,2
3081,9575,2
3083,3310,2
3084,10649,2
3085,6877,1
3085,9215,1
3085,9545,1
3086,5199,2
3088,3760,2
3088,5925,2
3091,6921,1
3091,6935,1
3096,6030,1
3096,7373,1
3096,10066,1
3097,8176,1
3100,3244,2
3100,3704,2
3103,6178,2
3108,3303,2
3109,8504,1
3110,4320,1
3110,7437,1
3113,7673,1
3120,9611,2
3124,8191,1
3124,8863,1
3125,10095,2
3127,6934,1
3127,7304,1
3132,10414,1
3143,5747,2
3146,8553,1
3152,4114,2
3154,4738,2
3154,5162,2
3154,6644,2
3154,8807,2
3154,9782,2
3164,9745,2
3166,4313,2
3172,6733,1
3172,7270,1
3172,8410,1
3180,6536,2
3181,5068,1
3183,4029,2
3183,8164,2
3187,6091,1
3197,3427,2
3203,6100,2
3204,8961,1
3208,4595,1
3208,8619,1
3208,9023,1
3210,7908,1
3217,3634,2
3222,4112,2
3225,3463,3
3226,5598,1
3228,10109,1
3232,4067,1
3232,9790,1
3236,3645,2
3236,3742,2
3236,6906,2
3240,10893,2
3242,9145,1
3244,3704,2
3249,9392,1
3249,9748,1
3253,8105,1
3258,4479,2
3261,4061,2
3261,5776,2
3261,9396,2
3263,5054,2
3265,9409,2
3265,10279,2
3269,3456,2
3269,4217,4
3269,4285,2
3269,10321,2
3270,3768,2
3273,3705,2
3276,5268,1
3276,5290,1
3277,3930,1
3277,4035,1
3288,7867,1
3290,7613,2
3298,3300,1
3300,10869,1
3304,4873,2
3313,3619,4
3316,5406,2
3317,3774,2
3318,5718,2
3318,10455,2
3319,4883,1
3324,3876,2
3333,4669,2
3333,8515,2
3340,6802,2
3341,3995,2
3342,9447,1
3343,5630,2
3344,11093,2
3346,5888,2
3348,5374,1
3348,5800,1
3348,5811,1
3348,6659,1
3348,7790,1
3349,4517,3
3350,3848,2
3350,4772,2
3350,7995,2
3350,9178,2
3360,3616,2
3360,10407,1
3365,4846,2
3365,8374,2
3366,7036,2
3369,7300,2
3369,8846,2
3376,5945,2
3376,8287,2
3376,8291,2
3378,7872,1
3379,9930,2
3380,10330,2
3385,4072,4
3386,3845,2
3386,4174,2
3392,4520,4
3393,4459,1
3393,10028,1
3397,8945,2
3397,9173,2
3398,6576,1
3398,8089,1
3401,3698,2
3403,10890,2
3405,4667,2
3405,5820,2
3405,9897,2
3406,5452,2
3411,3620,2
3411,3677,2
3414,11204,1
3418,4540,2
3418,6527,2
3424,5348,2
3426,3773,2
3426,7763,1
3426,11256,1
3429,8979,2
3436,5686,1
3437,6296,1
3456,4217,2
3456,10049,1
3456,10215,1
3462,3502,1
3462,4628,1
3462,8142,1
3466,3926,1
3490,4717,2
3492,6810,1
3492,10950,1
3499,7732,1
3501,4321,2
3502,4628,1
3507,9009,1
3508,6958,1
3508,8013,1
3508,8305,1
3508,9785,1
3508,10730,1
3511,11089,2
3514,4513,1
3517,4519,1
3521,5269,2
3527,4339,2
3527,6312,2
3527,6605,2
3527,7045,2
3527,9501,2
3527,10674,2
3536,9732,1
3541,3750,2
3541,4175,4
3541,4176,2
3541,4676,4
3542,8690,1
3545,5566,1
3549,6497,2
3550,7992,2
3562,9978,1
3570,7175,1
3572,4287,1
3579,4613,2
3579,6525,2
3581,5870,1
3581,8029,1
3584,4687,1
3585,4047,1
3585,9603,1
3592,7930,1
3594,4227,1
3595,10214,2
3597,9887,2
3599,6882,1
3601,9653,2
3602,7833,2
3602,10125,2
3607,4096,1
3607,7794,1
3607,8677,1
3609,3612,2
3614,4528,2
3615,5332,2
3616,10407,1
3622,3782,1
3622,7637,1
3624,4833,2
3630,9523,2
3631,7143,2
3642,4203,4
3645,3742,2
3645,6906,2
3647,3961,1
3647,8820,1
3648,9128,2
3649,10009,2
3653,10614,2
3658,6360,1
3663,4472,2
3674,4251,2
3674,8547,1
3674,10306,1
3685,4239,1
3685,7892,1
3692,7358,2
3695,6875,1
3695,7379,1
3697,11225,2
3707,6562,2
3707,7777,2
3707,9819,2
3707,10983,2
3713,3812,4
3713,4700,2
3719,4073,4
3721,4396,1
3721,6534,1
3721,9683,1
3726,8329,1
3730,4000,1
3731,10971,1
3742,6906,2
3743,3762,1
3744,5665,1
3744,9143,1
3745,6528,2
3745,7042,1
3745,10369,2
3746,5117,2
3750,4175,2
3750,4676,2
3752,4818,1
3753,10954,2
3763,4237,4
3764,5313,2
3772,7342,1
3772,8130,1
3772,8819,1
3773,7763,1
3773,11256,1
3776,4792,4
3778,8936,1
3782,7637,1
3782,9184,1
3799,4045,2
3799,4046,2
3800,4357,4
3800,9498,2
3808,4299,2
3808,10010,2
3810,10715,1
3812,4700,2
3819,9202,1
3821,4367,2
3821,5655,2
3821,6324,2
3835,10319,2
3845,4174,2
3848,4772,2
3848,7995,2
3848,9178,2
3851,9965,2
3865,10877,1
3866,6842,2
3866,10051,2
3870,5043,1
3870,5908,1
3870,7510,1
3874,5081,2
3874,10449,1
3879,4921,2
3880,11138,2
3889,4265,4
3900,5376,2
3904,6221,2
3904,8379,2
3904,11130,2
3908,6176,1
3923,8422,2
3929,6345,1
3929,11262,1
3930,4035,2
3930,10706,1
3941,5311,2
3944,5539,1
3961,8820,1
3965,4665,2
3965,8024,2
3965,8695,2
3967,4259,1
3974,4827,2
3976,4416,1
3977,6392,1
3977,9104,1
3977,10728,1
3984,5145,2
3985,4040,2
3987,5563,1
3994,4817,2
3994,10327,1
3994,10821,1
3996,9983,2
4005,6580,2
4013,7787,1
4016,4533,2
4021,7344,1
4025,4646,2
4031,6134,2
4031,6193,2
4035,10706,1
4045,4046,2
4047,6219,1
4047,7008,1
4047,9603,1
4050,4417,2
4051,5053,2
4059,11018,1
4061,5776,2
4074,5519,2
4082,8841,1
4085,4205,1
4085,4566,1
4085,4630,1
4085,4949,1
4089,8223,2
4089,8226,2
4091,4659,2
4091,5709,1
4096,7267,1
4096,8677,1
4104,7730,2
4124,4197,2
4124,4363,2
4124,9703,2
4127,6728,2
4128,5176,1
4128,7969,1
4142,8765,1
4148,8413,2
4162,4163,1
4165,5403,2
4165,5972,2
4173,4691,2
4173,8971,2
4175,4176,2
4175,4676,4
4176,4676,2
4179,4855,1
4181,10664,1
4184,7630,1
4184,8174,1
4188,4567,1
4193,4430,2
4197,4363,4
4205,4566,1
4205,4630,1
4205,4949,1
4209,4550,3
4210,4736,1
4211,9920,2
4213,11036,2
4217,4285,2
4217,10321,2
4219,4547,2
4219,9120,1
4220,7906,2
4225,9042,1
4229,4416,1
4231,5466,1
4231,6170,1
4248,9738,1
4249,7967,2
4250,10576,2
4251,8547,1
4251,10306,1
4252,5034,2
4255,6326,1
4262,4377,2
4269,5793,2
4285,10321,2
4286,5615,1
4299,8999,2
4299,10010,2
4304,8378,2
4311,9660,1
4315,6631,2
4317,10901,1
4318,8008,2
4320,4408,2
4320,5650,2
4320,7437,1
4330,8182,1
4335,8566,1
4335,10185,1
4336,8542,1
4336,10300,1
4338,7162,2
4339,6605,2
4344,4842,1
4345,8036,2
4356,7012,2
4356,9315,2
4357,9498,2
4359,5916,1
4359,7421,1
4361,6350,1
4361,6751,1
4361,9995,1
4362,4379,1
4362,7102,1
4364,4887,2
4364,9068,2
4367,5655,2
4378,5979,1
4387,5613,2
4396,6534,1
4401,9862,2
4402,4625,2
4403,9949,2
4403,11149,2
4408,5650,2
4411,10815,2
4419,10643,2
4420,9457,1
4429,7151,1
4429,9363,1
4434,8970,2
4441,10553,2
4449,4450,2
4449,6650,1
4450,6650,1
4456,4469,4
4456,9996,2
4459,8297,1
4459,10028,1
4459,10484,1
4464,10749,1
4465,6474,1
4469,9996,2
4486,9027,1
4491,7773,2
4500,5795,2
4500,8031,2
4500,8425,2
4501,5225,2
4505,11184,1
4509,6511,1
4509,6922,1
4509,7519,2
4509,7759,1
4509,8061,2
4509,8730,2
4509,11219,1
4510,4967,4
4510,5434,2
4510,7452,2
4512,5213,1
4519,8002,1
4525,10636,1
4537,9986,2
4540,6527,2
4544,9467,2
4544,10145,2
4546,8582,1
4547,9120,1
4560,8090,1
4561,4889,4
4562,7756,1
4564,6718,1
4566,4630,1
4566,4949,1
4568,5552,2
4579,5154,2
4590,6693,1
4591,9604,1
4593,4795,2
4594,4886,1
4595,9023,1
4596,6298,1
4596,8720,1
4596,9047,2
4596,10800,2
4598,6913,1
4599,4635,1
4619,6307,1
4619,6636,1
4630,4949,1
4631,8126,1
4633,4795,2
4633,6973,2
4635,4812,1
4636,6403,2
4638,5462,2
4639,6655,1
4652,6020,1
4652,10031,1
4659,5709,1
4660,5402,2
4660,6003,2
4660,8488,2
4665,8024,2
4665,8695,2
4667,9897,2
4668,8352,2
4669,8515,2
4673,5391,2
4679,8420,1
4679,10060,1
4685,8438,1
4686,10714,1
4700,9534,1
4709,4723,1
4709,8482,2
4716,5567,1
4716,5688,1
4720,7231,2
4720,10515,1
4726,10871,1
4727,6286,2
4727,7194,2
4738,5162,2
4738,6644,2
4738,8807,2
4738,9782,2
4752,8976,1
4772,7995,2
4772,9178,2
4773,4819,1
4774,10037,1
4775,4918,2
4777,10181,1
4779,8072,2
4794,7861,1
4795,6973,2
4797,6189,1
4798,5896,2
4798,10568,2
4805,4950,1
4807,4863,1
4807,9852,1
4808,5155,1
4808,9870,1
4810,7682,2
4810,7712,2
4813,6737,2
4814,4861,4
4815,5222,1
4815,10519,1
4817,10327,1
4817,10821,1
4821,5366,1
4824,8355,1
4824,8466,1
4850,7996,2
4863,9852,1
4865,9293,1
4866,6664,2
4866,7439,2
4866,8671,2
4866,9259,2
4882,6260,1
4885,8325,2
4886,10000,1
4887,9068,2
4890,6595,1
4890,10438,1
4905,6496,2
4914,6253,1
4920,7210,2
4922,7507,1
4927,8886,2
4927,10814,2
4936,8988,1
4955,11087,1
4958,10079,1
4966,11208,1
4967,5434,2
4967,7452,2
4983,8601,1
4999,7247,1
5009,6419,1
5012,10708,2
5019,7544,1
5019,8662,1
5023,7716,1
5026,10676,2
5043,7510,1
5046,8261,1
5046,10751,1
5049,7806,2
5059,7365,2
5059,8385,2
5062,8161,1
5065,6409,1
5065,10003,1
5070,10788,1
5074,10494,1
5080,11328,2
5084,11301,1
5088,6498,1
5102,6495,1
5104,8111,1
5104,8195,1
5122,11260,1
5128,7536,2
5129,5341,2
5129,5784,2
5129,7911,2
5130,6538,2
5133,10297,2
5135,8941,2
5136,8038,1
5137,5457,2
5139,9820,1
5142,9613,1
5149,10680,1
5157,8784,1
5158,11035,1
5160,7171,1
5162,6644,2
5162,8807,2
5162,9782,2
5174,7862,2
5175,9609,2
5177,5901,1
5177,8179,1
5177,8220,1
5177,8823,1
5186,5204,1
5186,7513,1
5190,6630,1
5190,10002,1
5197,8725,1
5204,7513,1
5218,7758,1
5220,8760,1
5220,10520,1
5221,9825,1
5221,10703,1
5223,9319,2
5235,5708,2
5262,6776,2
5262,8802,2
5275,7864,2
5287,8943,1
5289,7310,1
5291,9148,2
5296,8636,1
5298,10720,2
5305,8724,1
5310,10810,2
5319,6716,1
5320,7957,1
5320,7958,1
5321,6123,1
5324,7895,1
5327,11235,1
5328,6549,2
5331,8383,1
5336,6207,1
5336,6574,1
5336,9198,1
5338,5857,1
5340,5944,1
5341,5784,2
5341,7911,2
5344,5494,1
5345,5365,1
5345,5624,1
5353,7065,2
5365,5624,1
5374,5800,1
5374,5811,1
5374,6659,1
5374,7790,1
5384,8995,1
5388,7324,1
5389,8286,1
5392,7093,2
5392,7152,2
5397,6352,1
5397,7056,1
5397,10463,1
5399,10828,1
5399,10829,1
5405,10473,1
5413,8394,2
5432,11201,1
5437,8472,2
5438,6332,1
5441,6222,1
5441,7156,1
5453,6884,1
5473,6346,1
5473,9228,1
5478,6980,1
5479,6099,2
5479,9554,2
5482,6797,2
5483,6919,2
5487,7426,1
5490,9336,1
5492,7754,1
5495,6916,1
5498,9868,1
5500,7997,2
5513,10412,1
5515,9006,2
5515,10317,2
5525,8751,1
5526,8177,1
5526,10987,1
5533,8020,1
5537,6848,2
5538,8811,1
5540,5591,1
5543,6804,2
5543,9794,2
5550,8376,1
5553,8576,1
5571,10521,1
5571,10702,1
5571,11258,1
5572,7492,1
5573,7670,1
5579,6824,1
5580,5724,2
5585,5809,2
5586,8001,1
5586,8451,1
5586,8649,1
5586,8859,1
5588,10200,1
5595,6828,2
5595,7687,2
5597,5702,1
5600,5721,1
5617,10737,2
5626,9780,2
5633,6743,1
5647,7805,1
5657,6937,2
5657,6974,2
5657,7132,2
5657,8335,2
5662,6530,1
5664,8460,1
5665,9143,1
5670,8328,2
5670,10470,2
5676,6930,1
5685,10403,1
5692,10421,2
5694,9631,1
5699,10365,1
5712,8672,1
5714,10457,2
5718,10455,2
5726,7372,1
5729,5941,1
5729,7972,1
5739,6385,1
5739,6507,1
5739,7587,1
5739,8021,1
5739,10743,1
5760,6081,2
5760,8318,2
5782,6862,2
5783,8789,1
5784,7911,2
5785,5855,1
5785,10746,1
5785,11058,1
5795,8031,2
5795,8425,2
5799,9998,1
5800,5811,1
5800,6659,1
5800,7790,1
5811,6659,1
5811,7790,1
5814,11178,1
5821,6024,1
5833,5990,2
5837,9285,1
5839,9779,2
5839,11231,2
5846,10500,1
5855,10746,1
5855,11058,1
5858,10310,1
5858,10651,1
5860,10124,1
5860,11205,1
5861,8153,2
5862,8070,2
5863,5865,2
5863,7937,2
5863,8259,2
5863,9304,2
5863,10504,2
5865,7937,2
5865,8259,2
5865,9304,2
5865,10504,2
5868,6349,2
5870,8029,1
5885,5952,2
5894,7199,1
5895,6975,2
5896,10568,2
5901,8179,1
5901,8220,1
5901,8823,1
5918,9121,1
5919,5926,1
5923,8614,1
5927,6986,1
5927,10138,1
5934,10535,2
5941,7972,1
5945,8291,2
5977,7061,1
5996,10645,2
5999,6703,2
5999,9811,2
6001,9992,1
6001,10309,1
6003,8488,2
6012,6013,2
6012,9625,2
6012,10077,2
6013,9625,2
6013,10077,2
6014,8833,1
6020,10031,1
6034,6763,1
6034,7367,1
6035,9737,1
6039,11305,1
6066,8123,2
6075,6202,2
6078,11086,1
6081,8318,2
6088,7649,1
6092,9132,1
6098,8133,1
6099,9554,2
6105,9912,1
6118,6752,1
6120,9329,1
6125,8571,1
6127,6547,1
6127,9011,1
6129,7865,1
6129,9562,1
6129,11156,1
6151,10294,2
6152,9468,2
6167,6642,2
6174,10825,1
6187,10218,2
6188,6328,2
6190,6841,1
6207,6574,1
6207,9198,1
6219,7008,1
6220,9960,1
6221,8379,2
6221,11130,2
6222,7156,1
6233,7035,2
6236,10733,2
6240,9776,1
6241,7052,2
6242,9383,2
6243,6700,2
6243,9385,2
6244,6391,1
6244,6417,1
6256,9729,2
6256,11157,2
6259,7567,2
6259,9564,2
6259,11267,2
6273,9612,1
6273,9905,1
6277,10875,2
6278,7755,1
6281,11135,2
6286,7194,2
6292,6372,1
6298,8720,1
6307,6636,1
6312,7045,2
6312,9501,2
6312,10674,2
6313,8793,1
6338,8337,1
6342,10533,1
6346,9228,1
6350,9995,1
6352,7056,1
6352,10463,1
6385,6507,1
6385,7587,1
6385,8021,1
6385,10743,1
6388,8848,2
6391,6417,1
6392,10728,1
6398,6836,1
6401,7121,1
6409,10003,1
6420,11122,1
6423,8216,1
6429,8260,1
6435,7574,1
6446,9088,2
6446,9413,2
6446,10296,2
6448,9338,2
6448,11054,2
6455,9433,1
6459,6989,2
6465,8509,1
6490,6960,1
6507,7587,1
6507,8021,1
6507,10743,1
6511,6922,1
6511,7759,1
6511,11219,1
6513,8687,1
6528,10369,2
6547,9011,1
6562,10983,2
6563,8884,1
6564,6839,1
6570,10220,1
6574,9198,1
6576,8089,1
6587,6619,1
6598,9371,1
6612,7769,1
6612,10375,1
6615,10324,2
6630,10002,1
6632,7161,1
6634,6832,2
6634,8273,2
6638,10245,2
6644,8807,2
6644,9782,2
6659,7790,1
6664,7439,2
6669,7486,1
6670,9193,1
6681,10485,1
6696,7781,1
6700,9385,2
6703,9811,2
6725,9057,1
6727,6825,1
6727,7393,1
6733,8410,1
6736,7835,1
6744,8229,2
6762,8879,1
6763,7367,1
6776,8802,2
6804,9794,2
6806,7743,1
6814,10206,1
6822,8263,1
6822,8860,1
6823,8665,1
6825,7393,1
6828,7687,2
6832,8273,2
6833,8635,1
6837,10777,1
6849,10221,1
6855,8087,1
6855,10603,1
6860,7640,1
6863,10476,1
6869,10884,2
6871,8927,1
6890,10377,1
6890,10719,1
6891,7646,1
6895,9008,1
6899,7627,1
6902,7651,1
6905,8239,2
6915,7029,2
6922,7759,1
6922,11219,1
6925,6984,2
6933,7927,1
6933,9739,1
6937,6974,2
6937,7132,2
6937,8335,2
6940,7981,2
6941,11307,1
6952,11266,1
6954,7208,2
6963,7142,1
6974,7132,2
6974,8335,2
6986,10138,1
7045,9501,2
7045,10674,2
7051,8626,1
7056,10463,1
7057,7752,1
7075,8005,2
7087,10557,2
7092,10472,1
7093,7152,2
7095,10025,2
7099,9490,1
7116,10851,2
7132,8335,2
7136,8440,1
7146,9247,2
7146,10251,2
7151,9363,1
7206,9449,2
7207,11309,2
7218,8894,2
7218,9767,2
7218,10911,2
7228,8319,2
7242,10273,2
7244,7984,2
7249,10388,1
7264,10573,1
7265,10926,2
7300,8846,2
7318,8483,2
7338,7685,2
7340,11123,2
7342,8130,1
7342,8819,1
7343,11288,2
7346,8653,2
7362,9256,1
7365,8385,2
7368,9805,1
7368,10951,1
7373,10066,1
7382,10865,1
7382,11283,1
7413,11167,1
7414,8159,1
7417,7662,1
7419,8137,2
